baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ILMN_3166060,43.5771478312966,0.0278479130115836,0.0704075470273292,0.395524545128298,0.69245581084457,0.998622270940556
ILMN_3166072,44.3644983093964,0.017788413938968,0.0711891958381574,0.249875191446303,0.802683869116555,0.998622270940556
ILMN_3166099,52.3332814476098,-0.0653516765926591,0.0634940050095669,-1.02925743277357,0.303358720381225,0.998622270940556
ILMN_3166114,56.2658726170792,0.00178047554522018,0.0719220917567647,0.0247556140502924,0.980249895053803,0.99956622546356
ILMN_3166133,44.8826598599863,0.0153671652421892,0.0676816106522232,0.227050820660168,0.820384224758004,0.998622270940556
ILMN_3166177,48.2548243953733,-0.011429828600818,0.0663175702528656,-0.172349930150285,0.863162433006763,0.998622270940556
ILMN_3166191,52.8437024391215,-0.00467590037861819,0.0623704368481778,-0.0749698192751203,0.940238725023886,0.99956622546356
ILMN_3166223,41.6244129621003,0.0584755499379115,0.0694086095682596,0.842482658875395,0.399517842297499,0.998622270940556
ILMN_3166240,42.1233119029027,-0.010852902139992,0.0687561659108079,-0.157846238169688,0.874577962550659,0.998622270940556
ILMN_3166255,99.6409134199619,0.0407590599645807,0.098160880944986,0.415227120745015,0.677975646785349,0.998622270940556
ILMN_3166311,50.7954780695342,0.034629811193605,0.0595879040326715,0.581155047417305,0.561135961174603,0.998622270940556
ILMN_3166332,38.5216103562347,0.012423369948249,0.071218563626107,0.174440052083483,0.86151963980507,0.998622270940556
ILMN_3166368,60.8166725009017,-0.042179959763687,0.0624371296603788,-0.67555891811685,0.499320732048501,0.998622270940556
ILMN_3166404,51.4013368349684,-0.011653356367923,0.0671611546370145,-0.173513341616978,0.862247941843453,0.998622270940556
ILMN_3166414,72.7482558718591,-0.0393385577962647,0.0591199625919184,-0.665402278208515,0.505793228179513,0.998622270940556
ILMN_3166432,42.0846132332009,-0.0361472269019186,0.0706059629772814,-0.511957140412483,0.608681005954931,0.998622270940556
ILMN_3166476,53.0492916876191,0.0209089108484995,0.0644038634581014,0.32465305225209,0.745443670309843,0.998622270940556
ILMN_3166491,56.6255874668106,0.0409577557744767,0.0640951900400699,0.639014499354342,0.522813499517417,0.998622270940556
ILMN_3166511,53.0908591781824,-0.000848516865942112,0.0661658357112916,-0.0128240935343813,0.989768134214359,0.99956622546356
ILMN_3166519,43.0525492919731,0.0343078527662978,0.0676326931712825,0.507267286834369,0.611967288586463,0.998622270940556
ILMN_3166551,43.1217862071534,-0.00214739881524746,0.0671880818284438,-0.0319610079170078,0.974503146174181,0.99956622546356
ILMN_3166566,57.8507735543677,-0.0193734042849098,0.0635660076285521,-0.304776169019743,0.760536632916393,0.998622270940556
ILMN_3166578,53.0569187354314,0.0458061369509912,0.0657407487951223,0.696769321775506,0.485947167974914,0.998622270940556
ILMN_3166596,50.4010460748777,0.0181721637170279,0.0630831008168048,0.288067065216093,0.773295402654318,0.998622270940556
ILMN_3166630,47.5832247961914,-0.0299137727839386,0.0731846725650206,-0.408743685467224,0.682727770958088,0.998622270940556
ILMN_3166640,65.4042673438528,0.0043225914506958,0.0571839316098542,0.0755910153255519,0.939744484744704,0.99956622546356
ILMN_3166653,78.6365100949226,-0.0184689803362939,0.0563502182498653,-0.327753483658213,0.743098060843455,0.998622270940556
ILMN_3166673,46.5966585552128,0.0070459760654478,0.0723374974404659,0.0974041999620829,0.922405409503548,0.99956622546356
ILMN_3166687,51.2552780059019,0.0575615516404427,0.0655560538629612,0.87805089306885,0.379916100626633,0.998622270940556
ILMN_3166702,47.4550513541837,0.0145488400779943,0.0736574322573526,0.197520326627215,0.843420376412006,0.998622270940556
ILMN_3166714,48.1066197348463,-0.027600418028499,0.073773563494257,-0.374123422012108,0.708312493711236,0.998622270940556
ILMN_3166728,47.3861931685616,0.063644072665825,0.0727166215854276,0.875234180001829,0.381446499079883,0.998622270940556
ILMN_3166779,58.9963236604682,-0.0531742863698168,0.0633111879749281,-0.83988767342155,0.400971369614206,0.998622270940556
ILMN_3166789,56.0526326234609,0.0418849209251424,0.0624082750957961,0.671143704273984,0.502128987564213,0.998622270940556
ILMN_3166806,51.3766401766775,-0.0343051346966764,0.0612707957509605,-0.559893735281521,0.575551922124041,0.998622270940556
ILMN_2377496,7801.61335426308,0.0356770481467565,0.0938647105324371,0.380090109950613,0.703878526981479,0.998622270940556
ILMN_1797172,444.73087225162,-0.309460517089087,0.266130588295964,-1.16281453804527,0.244904757377885,0.985571628652827
ILMN_2277676,8503.19245274268,0.0840372941327443,0.0688159088609928,1.22118991848961,0.222014120444699,0.977006246317747
ILMN_1652369,670.358300511545,-0.0421064439550194,0.276407875491404,-0.152334458199361,0.878923148346083,0.998899770522426
ILMN_1815859,3039.0511119651,-0.0429754827322122,0.177694123881653,-0.241850894072527,0.808895701481627,0.998622270940556
ILMN_1740216,857.66810853106,-0.175730124751989,0.186190493926627,-0.943818994439315,0.345262152455906,0.998622270940556
ILMN_1662897,611.169115770732,0.254127383402534,0.214699272268541,1.18364343165857,0.236554240273156,0.985354405974618
ILMN_2192394,1724.84897182261,0.0610572063999319,0.183023863963307,0.333602433462845,0.738679581724198,0.998622270940556
ILMN_1795495,6468.31498696333,0.0047246258205909,0.0719941438012272,0.0656251407563842,0.947676272825285,0.99956622546356
ILMN_1786882,1201.17311267702,0.142522216638426,0.168696585376807,0.844843517846453,0.398198213608665,0.998622270940556
ILMN_2334205,111.640903854728,0.299432853153441,0.148578062057033,2.0153234535964,0.0438707690394153,0.689193359396206
ILMN_2334204,198.039727018921,0.136675385028433,0.233033291226809,0.586505834891238,0.557535641606338,0.998622270940556
ILMN_1746661,436.541192005809,-0.167472190591079,0.167751075587029,-0.998337506958008,0.318115725933163,0.998622270940556
ILMN_1792107,1853.41094513721,-0.112966478560936,0.160915974294482,-0.702021530529985,0.482665736401811,0.998622270940556
ILMN_1665989,229.369277217749,-0.0383446422041754,0.156398300569444,-0.245173010605379,0.806322473154525,0.998622270940556
ILMN_2348146,1704.597710011,-0.0914058626396781,0.159511561034436,-0.573035973360859,0.566620337142634,0.998622270940556
ILMN_1657248,92.5286192097958,-0.0555674840894965,0.0821107054033016,-0.676738603286462,0.498571818975759,0.998622270940556
ILMN_1652749,4666.1876414104,0.139689743840407,0.124402265223207,1.12288746181407,0.261485293222288,0.986531001700251
ILMN_1768301,326.707508103929,0.455415472129601,0.257203091656497,1.77064540397447,0.0766196866141459,0.830267994711827
ILMN_1785486,72.1232568525775,0.114485382494879,0.0905423390920312,1.26444030100118,0.206072035497344,0.96974556309731
ILMN_1727426,70.2066831865606,0.147675991741772,0.0805115918096154,1.83422024608555,0.0666213072577162,0.791089332249153
ILMN_1664068,206.147721078109,0.0754692339587004,0.0744239239272342,1.01404534961753,0.310561113463243,0.998622270940556
ILMN_1651499,2681.74652101236,-0.0063995872231931,0.0855567244519769,-0.0747993482006806,0.940374360427044,0.99956622546356
ILMN_1778377,1703.18714970211,0.253567021663893,0.131497565764801,1.92830201980642,0.0538175707409835,0.735690449352198
ILMN_1712766,4445.53667925554,0.0639207937450134,0.0708963956045181,0.901608511969822,0.367264867745156,0.998622270940556
ILMN_2359456,685.310119297964,0.0595905673149565,0.104444044964007,0.570550167177957,0.568304606481671,0.998622270940556
ILMN_2359453,4398.20268713596,-0.0554783157344545,0.0645476191445365,-0.859494377480076,0.390067820683978,0.998622270940556
ILMN_1781795,971.946438801047,0.0777369554622301,0.0887343038010019,0.876064296808653,0.380995080841186,0.998622270940556
ILMN_3245659,656.838096906541,-0.00573781332052242,0.157180778228281,-0.0365045483627084,0.97088005205923,0.99956622546356
ILMN_3234735,106.554213155354,0.071073495743375,0.102835172701335,0.691139946346904,0.489477598924197,0.998622270940556
ILMN_3197652,368.800362916505,-0.0889780206651917,0.154916645650336,-0.57436062013649,0.565723795404329,0.998622270940556
ILMN_3247882,22746.4380780139,0.00488098389082355,0.0643551638354641,0.075844479291556,0.939542828654433,0.99956622546356
ILMN_1704980,294.009210342474,-0.226191288123376,0.168875600240278,-1.33939590918729,0.180441820458744,0.957345076413513
ILMN_2104696,2349.50242699381,0.105103651737548,0.152263707583401,0.690273824312196,0.490022005552755,0.998622270940556
ILMN_1731001,398.957223216986,-0.0919942998687227,0.172099109122848,-0.534542568741919,0.592966205987691,0.998622270940556
ILMN_1730731,325.736718550517,-0.0556307518200145,0.141309653676501,-0.393679769022501,0.69381747965595,0.998622270940556
ILMN_1669729,520.244072538391,0.176465188575895,0.171786744193373,1.02723402439745,0.304310280341509,0.998622270940556
ILMN_2378664,531.671280149034,0.197426169888182,0.168122448710894,1.1742998713258,0.240274934830966,0.985571628652827
ILMN_1700549,3605.97991409082,0.0239032914750203,0.114474729324406,0.208808455945604,0.83459776995458,0.998622270940556
ILMN_1785387,376.900559419693,-0.360802490669181,0.248716754054387,-1.45065615720557,0.14687562950771,0.936460283008695
ILMN_1715013,438.778288080644,-0.118056835054183,0.134054050161054,-0.88066593222919,0.37849866116696,0.998622270940556
ILMN_1682298,333.713805797351,-0.368358080732237,0.276598922760851,-1.33174083635431,0.182945365303151,0.957345076413513
ILMN_1736357,45.0329986712841,0.0194492354272973,0.0684598512294746,0.284096957238547,0.776336078713233,0.998622270940556
ILMN_1761023,59.2269545613875,0.193310691124507,0.140943131852353,1.3715509836053,0.170203261752556,0.951124447499492
ILMN_1751425,2861.98504370303,0.137300985768679,0.0595590627790117,2.30529124137029,0.0211502677453964,0.533228693063357
ILMN_1698404,3371.59880909034,-0.201026803071626,0.155991332028766,-1.2887049585201,0.197500677993279,0.965156124933246
ILMN_1731231,183.321135186632,0.742132159759933,0.323140536934451,2.29662352733688,0.0216402553132935,0.537384429702978
ILMN_1678899,1020.88882532336,-0.372639060035342,0.295557982505764,-1.26079849671485,0.207381455567204,0.970292703240163
ILMN_1744963,3328.97745512617,0.0335428343343019,0.118460467266342,0.283156356785977,0.777056982023919,0.998622270940556
ILMN_1775211,999.437818731426,-0.116690298735794,0.219177561709706,-0.532400752273845,0.594448464268413,0.998622270940556
ILMN_2229969,894.580080314014,-0.252982031428194,0.203201168503046,-1.24498315286214,0.213137943035783,0.974160401078732
ILMN_1655261,3878.13741197467,-0.0603507068697237,0.258002329899347,-0.233915356087164,0.815050691464098,0.998622270940556
ILMN_2251184,944.989952423329,-0.0434597459182593,0.136709533534789,-0.317898428840735,0.750561984433219,0.998622270940556
ILMN_2323048,26551.0799722776,0.0436517378230242,0.0467859947706259,0.933008650067872,0.3508155021992,0.998622270940556
ILMN_1772156,139.42105760281,0.0308451732831513,0.134659731138653,0.229060113386025,0.81882219418794,0.998622270940556
ILMN_2115379,838.783178413372,0.112150493464507,0.13869167616803,0.808631754717798,0.418726993699145,0.998622270940556
ILMN_1665510,2801.3591034865,0.0407190185454079,0.216366900007774,0.188194305801603,0.850724336051359,0.998622270940556
ILMN_2118663,2358.83533902945,-0.0556205037727487,0.187830549218669,-0.296120647062562,0.767137946641144,0.998622270940556
ILMN_2079991,120.519748904602,0.515344721961894,0.218314460271861,2.3605615556576,0.0182472897281631,0.502791329512685
ILMN_1668092,1633.51354011385,0.0354625992439186,0.214452069460821,0.165363753929161,0.868657681047237,0.998622270940556
ILMN_1682233,118.18857008003,-0.014311387644949,0.106148541000974,-0.134824157826321,0.892750905043998,0.998899770522426
ILMN_1792947,103.147719231784,0.133477730359738,0.143530519174112,0.929960618325502,0.352391475162762,0.998622270940556
ILMN_1720285,3634.47056130274,0.0213207873142916,0.0678048142889207,0.31444356183091,0.753184175137253,0.998622270940556
ILMN_1669818,552.850335950806,-0.137858131725695,0.138752359552219,-0.993555224362237,0.320439452140347,0.998622270940556
ILMN_1777555,1509.10580463105,0.139362219977193,0.123362948859362,1.12969267730517,0.258605743869139,0.985852540908551
ILMN_2212878,383.771090581474,0.228280682375125,0.165059035126827,1.38302445667224,0.166657367037788,0.948664376862487
ILMN_1773262,858.265792799209,0.155256387910794,0.205368084471631,0.755990826472555,0.449654695803414,0.998622270940556
ILMN_1742145,499.440539626116,-0.0631542951770588,0.240458245698529,-0.26264142031643,0.792826971677748,0.998622270940556
ILMN_1806710,23751.2848530378,0.0701694124706567,0.145164733360705,0.483377820812028,0.628827493318917,0.998622270940556
ILMN_2115862,1688.31583739648,-0.203377799140948,0.238206991295404,-0.853786020447804,0.393223561633907,0.998622270940556
ILMN_1678535,930.360216824712,0.00599248317717408,0.207657707003177,0.0288575043211972,0.976978238133169,0.99956622546356
ILMN_2390457,177.013645642672,0.082224229330346,0.260899453235926,0.315156771355869,0.752642625733674,0.998622270940556
ILMN_1740045,151.986882514635,-0.0156223648369594,0.246760541374364,-0.0633098174851972,0.949519798225326,0.99956622546356
ILMN_1729640,739.716652334244,0.143026969734565,0.192507601171558,0.742967908093679,0.457501110074987,0.998622270940556
ILMN_1774272,1201.72030729627,0.211449915822482,0.155513013528334,1.35969274226659,0.173927175791492,0.954409435690518
ILMN_2046896,638.594970359703,0.116134115429264,0.147082653004756,0.789584040379723,0.429770731800469,0.998622270940556
ILMN_1707398,101.87082097004,-0.211942811834431,0.151974579402436,-1.39459383712586,0.163138354588308,0.94777266730698
ILMN_1804064,178.004558726005,-0.0884952939487322,0.199815896057068,-0.44288415333812,0.657849530032999,0.998622270940556
ILMN_1661994,103.012592321374,0.325734977160825,0.132952301320041,2.45001383147721,0.0142850727200104,0.455154643487794
ILMN_1717593,49.6282171013406,-0.00815981506780153,0.0646765016677077,-0.12616351932151,0.899602487934959,0.999040649002581
ILMN_1807726,50.5329640197836,-0.0513395638669654,0.0821302439470807,-0.625099371433077,0.53190584047132,0.998622270940556
ILMN_1761159,12872.6309448404,-0.0409939559936995,0.0517463587260155,-0.792209481071946,0.428238541222946,0.998622270940556
ILMN_1780996,646.135063271128,-0.148273095563974,0.1135224036455,-1.30611307374173,0.191514107637081,0.962363825334191
ILMN_2222991,110.770938838297,0.0603913559681162,0.115798275926937,0.52152206485544,0.602003138800443,0.998622270940556
ILMN_2222992,1995.81279315122,0.0991896070427381,0.0836018821683227,1.18645184139552,0.23544390921322,0.984612055935104
ILMN_1718924,1152.00168729407,-0.107935943072404,0.107698500658041,-1.00220469563562,0.316244740404322,0.998622270940556
ILMN_1684758,185.607056136598,0.05783058916116,0.228710783211141,0.252854668018744,0.80038052098187,0.998622270940556
ILMN_1729374,946.168486608923,0.115156461958407,0.21138717126937,0.544765613101767,0.585914731691508,0.998622270940556
ILMN_2300970,16605.1170700812,0.100886723560298,0.0588142058417968,1.7153461840779,0.0862817758029535,0.849855322499325
ILMN_1758034,2717.95359060888,-0.0767697102593141,0.132586770062129,-0.579014861161037,0.562579145637468,0.998622270940556
ILMN_1793267,272.959079491467,0.117047784915746,0.153388602997053,0.763080063503771,0.445415648980533,0.998622270940556
ILMN_2244547,724.496604080931,0.204105021090796,0.23128997246472,0.882463770114069,0.37752606362492,0.998622270940556
ILMN_2316778,2900.27515403273,-0.00261821921146873,0.10290206144023,-0.0254437974791156,0.979700977066865,0.99956622546356
ILMN_1696028,4396.34484609746,0.0984776667699965,0.131202865305422,0.750575580348447,0.452908122009328,0.998622270940556
ILMN_1800130,280.675859181308,-0.0381389939925519,0.22398527192203,-0.170274561649876,0.864794215968937,0.998622270940556
ILMN_1687538,1145.94186082494,-0.0213725980970102,0.11151777869666,-0.191651935205291,0.848014858090007,0.998622270940556
ILMN_2122103,6595.26894450139,-0.0217366422937432,0.128433651979389,-0.169244134685445,0.865604616015303,0.998622270940556
ILMN_1720158,1304.32708116158,-0.205755290328118,0.272462037693371,-0.755170489327675,0.450146692980122,0.998622270940556
ILMN_1685891,86.7120379270317,-0.054002634394567,0.180861305177116,-0.29858589343742,0.765256030118369,0.998622270940556
